candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
316,2002,Self-Regulation and Securities Markets,A. C. Pritchard,,2002-07-15,31,0,82.246,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Self-Regulation and Securities Markets within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.318939,https://www.semanticscholar.org/paper/155158ad67f0b5ac9ab98e1b063d2a3e2ab43149,,,10.2139/SSRN.318939,,,84837892,Business; Economics; Law,,securities market; securities trading investment,2,citations=31; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
317,2002,Further Evidence on Asian Stock Return Behavior,"C. Groot, W. F. Verschoor",,2002-06-01,31,0,80.246,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,Positions Further Evidence on Asian Stock Return Behavior within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/S1566-0141(02)00005-5,https://www.semanticscholar.org/paper/5366edb45ded3d915eea628155a03c261464050a,,,10.1016/S1566-0141(02)00005-5,,,154896716,Business; Economics,,stock returns,1,citations=31; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
318,2002,Expropriation Risk and Return in Global Equity Markets,"Magnus Dahlquist, Ravi Bansal",,2002-06-01,30,5,112.632,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Expropriation Risk and Return in Global Equity Markets within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.298180,https://www.semanticscholar.org/paper/9aeaca8b6b4fa8c8ba2f453d68f9be8af4d35024,,,10.2139/SSRN.298180,,,9595749,Economics,,equity returns,1,citations=30; influential=5; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
319,2002,Exit Polder Model?,L. Delsen,,,30,3,97.956,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,To what does the Netherlands owe their recent economic success?,selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.5040/9798216967620,https://www.semanticscholar.org/paper/84371d3c85fa901de44633dbd091da6b5d16361d,,,10.5040/9798216967620,,,127504017,Economics; Geography; Political Science; Sociology,Book,securities market,1,citations=30; influential=3; open PDF metadata; trade term matches=2,"To what does the Netherlands owe their recent economic success? Will the polder model become the victim of its own success or will the threat come mainly from outside? In the Netherlands, polder are small communities hemmed in by dykes built to resist quickly rising tides, and hence imply communal effort to mediate harmful outside forces. Translated into economic terms, the polder model entailed tripartite cooperation between business, government, and labor to protect the nation's economic and social well being. Delsen evaluates recent changes in the Dutch economy brought on by globalization and American dominance and concludes that the polder model is reaching its end. Delsen argues that the market forces introduced by the purple governments imply a far-reaching adaptation of the unique Dutch economic order. The primacy of the market has resulted in a more flexible labor market, decentralization of the wage formation, modernization of the social security system, more competition on the goods markets, and liberalization and competition in the financial markets. More market forces within Dutch socioeconomic relations imply also that the aims of trade and industry have changed, and have become oriented toward short-term results and away from actions aimed at long-term continuity and consensus."
320,2002,THE BUSINESS SCHOOL FOR FINANCIAL MARKETS The University of Reading Principal Component Analysis of Volatility Smiles and Skews,C. Alexander,,,30,2,102.928,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions THE BUSINESS SCHOOL FOR FINANCIAL MARKETS The University of Reading Principal Component Analysis of Volatility Smiles and Skews within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/98d6cd01dc8650666a07b052353b6c37e3db3d9c,https://www.semanticscholar.org/paper/98d6cd01dc8650666a07b052353b6c37e3db3d9c,,,,,,15350026,Business; Economics; Mathematics,,securities market,1,citations=30; influential=2; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
321,2002,Devaluations and Emerging Stock Market Returns,Jack D. Glen,,2002-12-01,30,1,89.252,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Devaluations and Emerging Stock Market Returns within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1566-0141(02)00044-4,https://www.semanticscholar.org/paper/7ec1d46fefde2de05d5c5a0fd44831f066362057,,,10.1016/S1566-0141(02)00044-4,,,17063442,Economics,,stock returns,1,citations=30; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
322,2002,Forecasting stock market volatility with non-linear GARCH models: a case for China,Weixian Wei,,2002-02-01,30,0,87.548,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Forecasting stock market volatility with non-linear GARCH models: a case for China within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/13504850110053266,https://www.semanticscholar.org/paper/d7efa9b32dc831dda120fb7683773abbbd0ad06f,,,10.1080/13504850110053266,,,153397198,Economics,,volatility forecasting stock market,1,citations=30; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
323,2002,Smooth Transition Regression Models in UK Stock Returns,N. Aslanidis,,2002-08-29,29,3,101.234,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Smooth Transition Regression Models in UK Stock Returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/45a5b73632fd37d3c65790a13242671b78f78656,https://www.semanticscholar.org/paper/45a5b73632fd37d3c65790a13242671b78f78656,,,,,,52202578,Economics,,stock returns,1,citations=29; influential=3; open PDF metadata; title trade matches=2; trade term matches=2,
324,2002,Text Classification for Intelligent Portfolio Management,"Young-Woo Seo, J. Giampapa, K. Sycara",,2002-05-01,29,2,99.207,"Sentiment, News, and Alternative Data",portfolio; sentiment/text,portfolio; sentiment-altdata,"Positions Text Classification for Intelligent Portfolio Management within Sentiment, News, and Alternative Data.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.21236/ada595830,https://www.semanticscholar.org/paper/86830510905f97193a739abdff738b5930997a54,,,10.21236/ada595830,,,60953082,Business; Computer Science,,risk management portfolio stock,1,citations=29; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
325,2002,Securitization and the Efficacy of Monetary Policy. (Session 3: Financial Markets and Institutions),A. Estrella,,2002-05-01,29,1,91.53,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions Securitization and the Efficacy of Monetary Policy. (Session 3: Financial Markets and Institutions) within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/0eef3c25d84f2d722cc6a21f1a5dbacac40b1336,https://www.semanticscholar.org/paper/0eef3c25d84f2d722cc6a21f1a5dbacac40b1336,,,,,,150551729,Economics,,securities market,1,citations=29; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
326,2002,Network capacity sharing with QoS as a financial derivative pricing problem : algorithms and network,L. Rasmusson,,2002-12-01,29,1,88.53,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Network capacity sharing with QoS as a financial derivative pricing problem : algorithms and network within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/e4ade501b2fa180bdbd12a1be947d5dc3fe75f0a,https://www.semanticscholar.org/paper/e4ade501b2fa180bdbd12a1be947d5dc3fe75f0a,,,,,,166528343,Business; Computer Science,,algorithmic trading,1,citations=29; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
