candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
25,2012,The effect of reference point prices on mergers and acquisitions,"Malcolm P. Baker, Xin Pan, Jeffrey Wurgler",,2012-10-01,397,47,187.899,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Prior stock price peaks of targets affect several aspects of merger and acquisition activity.,high citation signal (397); influential citation signal (47); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2012.04.010,https://www.semanticscholar.org/paper/2879e37714fd3dde0f1981c02315b25a886c29f9,https://dash.harvard.edu/bitstream/1/16388195/1/baker-m%2cpan%2cwurgler_the-effect-of-reference-point-prices_v25.pdf,,10.1016/J.JFINECO.2012.04.010,,,16813292,Business; Economics,,stock returns,1,citations=397; influential=47; open PDF metadata; trade term matches=1,"Prior stock price peaks of targets affect several aspects of merger and acquisition activity. Offer prices are biased toward recent peak prices although they are economically unremarkable. An offer's probability of acceptance jumps discontinuously when it exceeds a peak price. Conversely, bidder shareholders react more negatively as the offer price is influenced upward toward a peak. Merger waves occur when high returns on the market and likely targets make it easier for bidders to offer a peak price. Parties thus appear to use recent peaks as reference points or anchors to simplify the complex tasks of valuation and negotiation."
26,2012,"Market Timing, Investment, and Risk Management","P. Bolton, Hui Chen, Neng Wang",,2012-02-16,377,34,189.343,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Market Timing, Investment, and Risk Management within Risk, Volatility, and Forecast Evaluation.",high citation signal (377); influential citation signal (34); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.1571149,https://www.semanticscholar.org/paper/d1a984e6fcf7cf42b1059d7094c03f5b1724503a,https://doi.org/10.3386/w16808,,10.2139/SSRN.1571149,,,11866069,Business; Economics,,investment management equity,1,citations=377; influential=34; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
27,2012,"IQ, Trading Behavior, and Performance","Mark Grinblatt, M. Keloharju, Juhani T. Linnainmaa",,2012-05-01,360,21,176.83,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions IQ, Trading Behavior, and Performance within General Finance, Surveys, and Trading Systems.",high citation signal (360); influential citation signal (21),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2011.05.016,https://www.semanticscholar.org/paper/99db310d4740a9f7de0cfe80ecf461305635a2ad,,,10.1016/J.JFINECO.2011.05.016,,,38734378,Economics; Psychology,,factor investing equity,1,citations=360; influential=21; open PDF metadata; title trade matches=1; trade term matches=1,
28,2012,Peer performance and stock market entry,"Markku Kaustia, Samuli Knüpfer",,2012-05-01,360,15,172.372,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Peer performance and stock market entry within General Finance, Surveys, and Trading Systems.",high citation signal (360); influential citation signal (15),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2011.01.010,https://www.semanticscholar.org/paper/25d538b7c2854ec7b41b25aa1076773111a72493,,,10.1016/J.JFINECO.2011.01.010,,,18275984,Business; Economics,,stock returns,1,citations=360; influential=15; open PDF metadata; title trade matches=1; trade term matches=1,
29,2012,"Size, value, and momentum in international stock returns","Eugene F. Fama, Kenneth R. French",,2012-09-01,352,14,175.975,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Size, value, and momentum in international stock returns within Asset Pricing and Return Predictability.",high citation signal (352); influential citation signal (14),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2012.05.011,https://www.semanticscholar.org/paper/37d10fe19b3e8200929321ec832cb4fbc3fd5a61,,,10.1016/J.JFINECO.2012.05.011,,,262565022,Economics,,asset pricing stock returns; stock returns,2,citations=352; influential=14; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
30,2012,Investor Sentiment and Stock Market Response to Earnings News,"G. Mian, Srinivasan Sankaraguruswamy",,2012-03-01,349,16,175.54,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata; behavioral-finance,"Positions Investor Sentiment and Stock Market Response to Earnings News within Sentiment, News, and Alternative Data.",high citation signal (349); influential citation signal (16); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2308/ACCR-50158,https://www.semanticscholar.org/paper/119b52c840b697101958b2e4f7d7d8329ed555bb,http://hdl.handle.net/10397/29117,,10.2308/ACCR-50158,,,154473454,Business; Economics,,news sentiment stock market,1,citations=349; influential=16; open PDF metadata; title trade matches=2; trade term matches=2,
31,2012,Measuring Investor Sentiment with Mutual Fund Flows,"Azi Ben-Rephael, Shmuel Kandel, Avi Wohl",,2012-05-01,349,12,174.784,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata; behavioral-finance,"Positions Measuring Investor Sentiment with Mutual Fund Flows within Sentiment, News, and Alternative Data.",high citation signal (349); influential citation signal (12),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/J.JFINECO.2010.08.018,https://www.semanticscholar.org/paper/230963c65a7680d6ea09f4ce81bfadfcf9b11462,,,10.1016/J.JFINECO.2010.08.018,,,55961420,Economics,,equity returns; investor sentiment stock returns; stock returns,3,citations=349; influential=12; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
32,2012,"Investor attention, psychological anchors, and stock return predictability","Jun Li, Jianfeng Yu",,2012-05-01,346,21,178.96,Deep Learning and Financial Time Series,forecasting; asset-pricing; deep-learning,stock-prediction; deep-learning; behavioral-finance,"Positions Investor attention, psychological anchors, and stock return predictability within Deep Learning and Financial Time Series.",high citation signal (346); influential citation signal (21),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.JFINECO.2011.04.003,https://www.semanticscholar.org/paper/556ff2f683a881d2908d65e4b2f09837ee6d93c6,,,10.1016/J.JFINECO.2011.04.003,,,154075164,Economics; Psychology,,stock returns,1,citations=346; influential=21; open PDF metadata; title trade matches=2; trade term matches=2,
33,2012,Selective Publicity and Stock Prices,David H. Solomon,,2012-04-01,345,25,183.235,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Selective Publicity and Stock Prices within General Finance, Surveys, and Trading Systems.",high citation signal (345); influential citation signal (25),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1540-6261.2012.01726.X,https://www.semanticscholar.org/paper/0bcbf84b62e3a13abfa2df36ad21ad30a5f952e7,,,10.1111/J.1540-6261.2012.01726.X,,,15165195,Business; Economics,,earnings announcements stock returns; stock returns,2,citations=345; influential=25; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
34,2012,Learning and the Disappearing Association Between Governance and Returns,"L. Bebchuk, Alma Cohen, Charles C. Y. Wang",,2012-08-01,344,23,183.051,"Risk, Volatility, and Forecast Evaluation",asset-pricing; deep-learning; risk/volatility,stock-prediction; deep-learning; risk-volatility; asset-pricing; behavioral-finance,"During the period 1991-1999, stock returns were correlated with the G-Index based on twenty-four governance provisions (Gompers, Ishii, and Metrick (2003)) and the E-Index based on the six provisions that matter most (Bebchuk, Cohen, and Ferrell (2009)).",high citation signal (344); influential citation signal (23); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.1876605,https://www.semanticscholar.org/paper/e357b645f7ae457c560ecc26ec02c6a4573b23ba,https://doi.org/10.3386/w15912,,10.2139/SSRN.1876605,,,3183013,Business; Economics,,stock returns,1,citations=344; influential=23; investment validation signal; open PDF metadata; trade term matches=4,"During the period 1991-1999, stock returns were correlated with the G-Index based on twenty-four governance provisions (Gompers, Ishii, and Metrick (2003)) and the E-Index based on the six provisions that matter most (Bebchuk, Cohen, and Ferrell (2009)). This correlation, however, did not persist during the subsequent period 2000-2008. We provide evidence that both the identified correlation and its subsequent disappearance were due to market participants’ gradually learning to appreciate the difference between firms scoring well and poorly on the governance indices. Consistent with the learning hypothesis, we find that:(i) The disappearance of the governance-return correlation was associated with an increase in the attention to governance by a wide range of market participants; (ii) Until the beginning of the 2000s, but not subsequently, stock market reactions to earning announcements reflected the market’s being more positively surprised by the earning announcements of good-governance firms than by those of poor-governance firms; (iii) Stock analysts were also more positively surprised by the earning announcements of good-governance firms than by those of poor-governance firms until the beginning of the 2000s but not afterwards; (iv) While the G-Index and E-Index could no longer generate abnormal returns in the 2000s, their negative association with Tobin’s Q and operating performance persisted; and(v) The existence and subsequent disappearance of the governance-return correlation cannot be fully explained by additional common risk factors suggested in the literature for augmenting the Fame-French-Carhart four-factor model.___________________________________Gompers, Ishii, and Metrick (2003) is available on SSRN at:http://ssrn.com/abstract=278920Bebchuk, Cohen, and Ferrell (2009) is available on SSRN at:http://ssrn.com/abstract=593423"
