candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
164,2003,Can Companies Influence Investor Behavior through Advertising? Super Bowl Commercials and Stock Returns,"F. Fehle, S. Tsyplakov, Volodymyr M. Zdorovtsov",,,86,4,127.782,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Can Companies Influence Investor Behavior through Advertising? Super Bowl Commercials and Stock Returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/ssrn.477301,https://www.semanticscholar.org/paper/7bef2d8e7347e47bdacc2784cd1d0ccd1f8ef133,,,10.2139/ssrn.477301,,,14383020,Business; Economics,,stock returns,1,citations=86; influential=4; open PDF metadata; title trade matches=2; trade term matches=2,
165,2003,"Fixed-Income Securities: Valuation, Risk Management and Portfolio Strategies","L. Martellini, Philippe Priaulet, Stéphane Priaulet",,2003-07-09,85,14,147.908,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"Positions Fixed-Income Securities: Valuation, Risk Management and Portfolio Strategies within Portfolio Optimization and Asset Allocation.",influential citation signal (14),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/581525e9e1a22a69e647d08b501e4b60661cf9cc,https://www.semanticscholar.org/paper/581525e9e1a22a69e647d08b501e4b60661cf9cc,,,,,,260455231,Business; Economics,,securities market,1,citations=85; influential=14; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
166,2003,What Drives Stock Price Behavior Following Extreme One-Day Returns,"Stephen J. Larson, J. Madura",,2003-03-01,85,5,127.08,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions What Drives Stock Price Behavior Following Extreme One-Day Returns within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/1475-6803.00048,https://www.semanticscholar.org/paper/4853fea3b9bc42fd571a3994637a358b5df9de88,,,10.1111/1475-6803.00048,,,154034263,Economics,,stock returns,1,citations=85; influential=5; open PDF metadata; title trade matches=1; trade term matches=1,
167,2003,Momentum and Turnover: Evidence from the German Stock Market,"M. Glaser, Martin Weber",,2003-04-01,84,12,139.648,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction; asset-pricing,Positions Momentum and Turnover: Evidence from the German Stock Market within Asset Pricing and Return Predictability.,influential citation signal (12); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/BF03396669,https://www.semanticscholar.org/paper/0cba590e9876bf6b66dc64a511a43cfcf8c4f86a,https://ub-madoc.bib.uni-mannheim.de/32618/1/SSRN-id315249_02-43.pdf,,10.1007/BF03396669,,,18074861,Business; Economics,,stock returns; trading strategies stock market,2,citations=84; influential=12; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
168,2003,The declining January effect: evidences from the U.S. equity markets,A. Y. Gu,,2003-06-01,83,6,134.721,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The declining January effect: evidences from the U.S. equity markets within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1062-9769(02)00160-6,https://www.semanticscholar.org/paper/566857a4d9cd1ce40e16f3a84322c549d48c5322,,,10.1016/S1062-9769(02)00160-6,,,154257629,Economics,,equity returns; market anomalies stock returns; stock returns,3,citations=83; influential=6; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
169,2003,"Growth Expectations, Capital Flows and International Risk Sharing","Olli Castrén, Roger Stiegert, Marcus Miller, Marcus Miller",Social Science Research Network,2003-06-01,83,0,104.478,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,stock-prediction; risk-volatility; asset-pricing,"Over the past decades, cross-border financial flows have increased in importance and have in many occasions exceeded the underlying current account positions.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/ssrn.457304,https://www.semanticscholar.org/paper/9544d3930faf4628669986e417249a20e4e0f79e,https://www.econstor.eu/bitstream/10419/152671/1/ecbwp0237.pdf,,10.2139/ssrn.457304,,,166309528,Business; Economics,,equity factor models,1,citations=83; influential=0; investment validation signal; open PDF metadata; trade term matches=1,"Over the past decades, cross-border financial flows have increased in importance and have in many occasions exceeded the underlying current account positions. This phenomenon has been accompanied by an increase in the volume of international equity transactions that accentuate the role of international risk sharing as a factor for the macroeconomic response to shocks. We use a stylised two-bloc, two-period model of the global economy, with a simple stochastic productivity shock affecting only one country. Efficient global risk-sharing imply that expected productivity gains in one country will attract equity inflows in excess of those needed to finance the current account. Upward-biased expectations about prospects for the productivity gains can further increase the risk exposure of foreign shareholders. The model is calibrated to show how ex post market losses ­ whether due to ""normal"" stock market downturn or ex ante over-optimism ­ are distributed and how they affect global consumption and current account positions. The results suggest that international spillover effects of stock market bubbles can contribute to business cycle synchronisation across economic areas. JEL Classification: F41, F32, G15"
170,2003,The U.S. Angel and Venture Capital Market,J. Sohl,,2003-02-28,82,8,131.976,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The U.S. Angel and Venture Capital Market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3905/jpe.2003.320035,https://www.semanticscholar.org/paper/e943e74c08e43ff23d4c705280ede1a8d2dd789e,,,10.3905/jpe.2003.320035,,,154116944,Business; Economics,,capital markets investment,1,citations=82; influential=8; open PDF metadata; title trade matches=1; trade term matches=1,
171,2003,The complexity of price discovery in an efficient market: the stock market reaction to the Challenger crash,"Michael T. Maloney, J. Mulherin, E. Larsen, J. Mulherin",,2003-09-01,82,4,129.747,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The complexity of price discovery in an efficient market: the stock market reaction to the Challenger crash within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0929-1199(02)00055-X,https://www.semanticscholar.org/paper/10bb6438f310a721fc8ad8682709dae7fc59281f,,,10.1016/S0929-1199(02)00055-X,,,15769332,Business; Economics,,price discovery stock market; securities market; stock returns,3,citations=82; influential=4; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
172,2003,Do Dealer Firms Manage Inventory on a Stock-by-Stock or a Portfolio Basis?,"N. Naik, P. Yadav",,2003-08-01,80,4,130.21,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Do Dealer Firms Manage Inventory on a Stock-by-Stock or a Portfolio Basis? within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/S0304-405X(03)00115-6,https://www.semanticscholar.org/paper/2740141ffb6aeb28be3a27e931e24ea245c5a7bf,,,10.1016/S0304-405X(03)00115-6,,,14309637,Business; Economics,,stock returns; trading strategies stock market,2,citations=80; influential=4; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
173,2003,Multifractal geometry in stock market time series,"A. Turiel, C. Pérez-Vicente",,2003-05-01,80,2,116.058,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Multifractal geometry in stock market time series within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0378-4371(02)01830-7,https://www.semanticscholar.org/paper/3ecb78d951c17676875c26c942fbbd300d3dee6a,,,10.1016/S0378-4371(02)01830-7,,,6453485,Mathematics; Physics,,stock returns,1,citations=80; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
