candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
30,2006,Instability of Return Prediction Models,"Bradley S. Paye, A. Timmermann",,2006-06-01,423,21,184.369,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Instability of Return Prediction Models within General Finance, Surveys, and Trading Systems.",high citation signal (423); influential citation signal (21),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.730844,https://www.semanticscholar.org/paper/55953bebf9e68d39d53c528357a837b96ef48ce6,,,10.2139/SSRN.730844,,,2532812,Economics,,equity returns; stock price prediction; stock return prediction; stock returns,4,citations=423; influential=21; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
31,2006,Trading convexity for scalability,"R. Collobert, Fabian H Sinz, J. Weston, L. Bottou",International Conference on Machine Learning,2006-06-25,407,44,194.541,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Trading convexity for scalability within Machine Learning for Stock Prediction.,high citation signal (407); influential citation signal (44); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1145/1143844.1143870,https://www.semanticscholar.org/paper/33fd991b4e05becfdec93585d25b6369a0519133,https://pure.mpg.de/pubman/item/item_1790936_4/component/file_3158610/ICML-2006-Collobert.pdf,,10.1145/1143844.1143870,,,5175370,Computer Science; Mathematics,Book; JournalArticle; Conference,algorithmic trading,1,citations=407; influential=44; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,
32,2006,Machine learning for detection and diagnosis of disease.,P. Sajda,Annual Review of Biomedical Engineering,2006-07-11,398,6,172.0,Machine Learning for Stock Prediction,survey/review; machine-learning,machine-learning,Positions Machine learning for detection and diagnosis of disease. within Machine Learning for Stock Prediction.,high citation signal (398),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1146/ANNUREV.BIOENG.8.061505.095802,https://www.semanticscholar.org/paper/160a4786dd643d9f758b9cc0758bdd2581524941,,,10.1146/ANNUREV.BIOENG.8.061505.095802,,16834566,8937162,Computer Science; Medicine,Review; JournalArticle,algorithmic trading,1,citations=398; influential=6; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
33,2006,Changes in Institutional Ownership and Stock Returns: Assessment and Methodology,"R. Sias, L. Starks, S. Titman",,2006-11-01,363,13,173.684,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Changes in Institutional Ownership and Stock Returns: Assessment and Methodology within Asset Pricing and Return Predictability.,high citation signal (363); influential citation signal (13),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1086/508002,https://www.semanticscholar.org/paper/ef594e3599cc95874273ba80223efec99531cd17,,,10.1086/508002,,,154705994,Business; Economics,,stock returns,1,citations=363; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
34,2006,Are Observed Capital Structures Determined by Equity Market Timing?,Armen Hovakimian,Journal of Financial and Quantitative Analysis,2006-03-01,355,33,192.618,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Are Observed Capital Structures Determined by Equity Market Timing? within General Finance, Surveys, and Trading Systems.",high citation signal (355); influential citation signal (33); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1017/S0022109000002489,https://www.semanticscholar.org/paper/52e409109fec8d52a982cbcaf912e3e191f9feac,,,10.1017/S0022109000002489,,,15063314,Business; Economics,,capital markets investment,1,citations=355; influential=33; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
35,2006,Asset Pricing Implications of Nonconvex Adjustment Costs and Irreversibility of Investment,Ilan Cooper,,2006-02-01,353,42,195.781,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Asset Pricing Implications of Nonconvex Adjustment Costs and Irreversibility of Investment within Asset Pricing and Return Predictability.,high citation signal (353); influential citation signal (42),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.423923,https://www.semanticscholar.org/paper/b1533e20326e3f18a4a969bd99058f9529c34d1e,,,10.2139/SSRN.423923,,,154998632,Economics,,asset pricing stock returns; capital markets investment; options market stock returns; risk premium stock returns; stock returns,5,citations=353; influential=42; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
36,2006,Stock Market Manipulations,"Rajesh Aggarwal, Guojun Wu",,2006-07-01,353,40,187.115,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock Market Manipulations within General Finance, Surveys, and Trading Systems.",high citation signal (353); influential citation signal (40),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1086/503652,https://www.semanticscholar.org/paper/9b1bc1b3721a4b105d1b1d879d7e466a5a189a58,,,10.1086/503652,,,154257166,Business; Economics,,market efficiency stock returns; stock returns,2,citations=353; influential=40; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
37,2006,A Portfolio View of Banking with Interest and Noninterest Activities,K. Stiroh,,2006-07-17,344,28,184.7,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions A Portfolio View of Banking with Interest and Noninterest Activities within Portfolio Optimization and Asset Allocation.,high citation signal (344); influential citation signal (28),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1353/MCB.2006.0075,https://www.semanticscholar.org/paper/5d5a46cb35dc7322a8441f352aa4fa6cb808dc5b,,,10.1353/MCB.2006.0075,,,154879391,Business; Economics,,equity returns,1,citations=344; influential=28; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
38,2006,Do accurate earnings forecasts facilitate superior investment recommendations,R. Loh,,2006-05-01,335,27,176.627,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,We find that analysts who issue more accurate earnings forecasts also issue more profitable stock recommendations.,high citation signal (335); influential citation signal (27); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2005.03.009,https://www.semanticscholar.org/paper/e48d4b444126b34ebae17ce6de0fa670dcdfcfab,https://ink.library.smu.edu.sg/lkcsb_research/2641,,10.1016/J.JFINECO.2005.03.009,,,6076123,Business; Economics,,securities market,1,citations=335; influential=27; open PDF metadata; trade term matches=1,"We find that analysts who issue more accurate earnings forecasts also issue more profitable stock recommendations. The average factor-adjusted return associated with the recommendations of analysts in the highest accuracy quintile exceeds the corresponding return for analysts in the lowest accuracy quintile by 1.27% per month. Our findings provide indirect empirical support for valuation models in the accounting and finance literatures (e.g., Ohlson, 1995) that emphasize the role of future earnings in predicting stock price movements. Our results also suggest that imperfectly efficient markets reward information gatherers, such as security analysts, for their costly activities in generating superior earnings forecasts."
39,2006,How Does Foreign Direct Investment Promote Economic Growth? Exploring The Effects Of Financial Markets On Linkages,"Sebnem Kalemli‐ozcan, Areendam Chanda, Laura Alfaro, Selin Sayek",,2006-09-01,321,16,173.705,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions How Does Foreign Direct Investment Promote Economic Growth? Exploring The Effects Of Financial Markets On Linkages within General Finance, Surveys, and Trading Systems.",high citation signal (321); influential citation signal (16); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3386/W12522,https://www.semanticscholar.org/paper/9cf4f9d709262a2d50079f8cef4ae30cb7acd240,https://doi.org/10.3386/w12522,,10.3386/W12522,,,267819855,Business; Economics,,capital markets investment,1,citations=321; influential=16; open PDF metadata; title trade matches=2; trade term matches=2,
