candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
836,2009,Time-Changed Birth Processes and Multiname Credit Derivatives,"Xiaowei Ding, Kay Giesecke, Pascal I. Tomecek",Operational Research,,16,0,66.331,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Time-Changed Birth Processes and Multiname Credit Derivatives within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1287/opre.1080.0652,https://www.semanticscholar.org/paper/07b627140a6ae9a37e4b76944be87b6f4cfc79e6,,,10.1287/opre.1080.0652,,,269615117,Business; Computer Science; Economics; Mathematics,JournalArticle,securities market,1,citations=16; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
837,2009,Robust Properties of Stock Return Tails,B. LeBaron,,,16,0,66.331,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,Positions Robust Properties of Stock Return Tails within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/4f55246394ededca22e18082d38b057d97d5e722,https://www.semanticscholar.org/paper/4f55246394ededca22e18082d38b057d97d5e722,,,,,,5514456,Economics; Mathematics,,stock returns,1,citations=16; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
838,2009,PEG Investing Strategy: A Revisit,"J. Schatzberg, Gautam Vora",,2009-03-22,15,3,90.405,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions PEG Investing Strategy: A Revisit within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/1f9d95da7e8bd05db666cf353a37767f87b35efc,https://www.semanticscholar.org/paper/1f9d95da7e8bd05db666cf353a37767f87b35efc,,,,,,151061958,Business; Economics,,asset pricing stock returns; equity factor models; equity returns; factor investing equity; market anomalies stock returns; options market stock returns; risk premium stock returns; stock returns; trading strategies stock market,9,citations=15; influential=3; open PDF metadata; title trade matches=1; trade term matches=1; query hits=9,
839,2009,"U.S. Stock Market Crash Risk, 1926-2006","David S. Bates, David S. Bates",,2009-04-01,15,3,89.405,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions U.S. Stock Market Crash Risk, 1926-2006 within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3386/W14913,https://www.semanticscholar.org/paper/73eb3bfecaf97f4a8d19c0ec05f0b3d51d55e297,https://doi.org/10.3386/w14913,,10.3386/W14913,,,51762140,Economics,,stock returns,1,citations=15; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
840,2009,A DETAILED COMPARISON OF VALUE AT RISK IN INTERNATIONAL STOCK EXCHANGES,"Pilar Abad, Sonia Benito",,,15,3,89.405,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions A DETAILED COMPARISON OF VALUE AT RISK IN INTERNATIONAL STOCK EXCHANGES within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/ff48fcd86a65d64902ce1b1cacb393c211962d97,https://www.semanticscholar.org/paper/ff48fcd86a65d64902ce1b1cacb393c211962d97,,,,,,125579487,Business; Economics; Mathematics,,stock returns,1,citations=15; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
841,2009,Market Predictability and Non-Informational Trading,"T. Hendershott, Mark S. Seasholes",,2009-03-11,15,3,87.405,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Market Predictability and Non-Informational Trading within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1304249,https://www.semanticscholar.org/paper/6270b10791bd82aa241e2ab9e8d5507bfa92ebf2,http://faculty.haas.berkeley.edu/hender/Market_Predictability_OIB.pdf,,10.2139/SSRN.1304249,,,18495792,Business; Economics,,stock market prediction; stock return prediction; stock returns,3,citations=15; influential=3; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
842,2009,"The Relationship Among U.S. Securities Laws, Cross-Listing Premia, and Trading Volumes",Kate Litvak,,2009-06-01,15,3,84.405,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Relationship Among U.S. Securities Laws, Cross-Listing Premia, and Trading Volumes within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1443590,https://www.semanticscholar.org/paper/a63f16737570932d8395594f02ba83c3149b3982,,,10.2139/SSRN.1443590,,,159894249,Business; Economics; Law,,stock returns,1,citations=15; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
843,2009,"Power Markets and Economics: Energy Costs, Trading, Emissions",B. Murray,,2009-03-23,15,2,82.378,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Power Markets and Economics: Energy Costs, Trading, Emissions within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/cd3fb506b92510de4d9a6091f4888d639aaf6f01,https://www.semanticscholar.org/paper/cd3fb506b92510de4d9a6091f4888d639aaf6f01,,,,,,152435884,Economics; Environmental Science,Review,securities market; securities trading investment,2,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
844,2009,Specialization versus diversification in venture capital investing,"J. Bartkus, M. Hassan",,2009-05-08,15,2,80.378,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Specialization versus diversification in venture capital investing within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1108/13581980910952577,https://www.semanticscholar.org/paper/7fe6c8c46b1785b7ef976470eebdee5a354419bf,,,10.1108/13581980910952577,,,154045363,Business; Economics,,capital markets investment,1,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
845,2009,Managing Diversified Portfolios: What Multi-Business Firms Can Learn from Private Equity,D. Klier,,2009-05-28,15,2,80.378,Portfolio Optimization and Asset Allocation,metadata-ranked,portfolio,Positions Managing Diversified Portfolios: What Multi-Business Firms Can Learn from Private Equity within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/8245f4ca8512c7fe3a4547635e3b7726128486a5,https://www.semanticscholar.org/paper/8245f4ca8512c7fe3a4547635e3b7726128486a5,,,,,,166471422,Business; Economics,,equity portfolio performance,1,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
