candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
31,2007,A literature review of wind forecasting technology in the world,"Yuan-Kang Wu, Jing-Shan Hong",2007 IEEE Lausanne Power Tech,2007-07-01,323,14,174.089,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions A literature review of wind forecasting technology in the world within General Finance, Surveys, and Trading Systems.",high citation signal (323); influential citation signal (14),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/PCT.2007.4538368,https://www.semanticscholar.org/paper/582e48b447639b1f6c226709ca501b8e252e74be,,,10.1109/PCT.2007.4538368,,,1808882,Engineering; Environmental Science,Review,securities market,1,citations=323; influential=14; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1,
32,2007,"Lazy Investors, Discretionary Consumption, and the Cross Section of Stock Returns","R. Jagannathan, Yong Wang",,2007-08-01,316,36,184.249,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Lazy Investors, Discretionary Consumption, and the Cross Section of Stock Returns within Asset Pricing and Return Predictability.",high citation signal (316); influential citation signal (36); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.1540-6261.2007.01253.X,https://www.semanticscholar.org/paper/5e39a2506bc3ade155f5f4c2b7413570bd8fab6b,http://hdl.handle.net/10397/31891,,10.1111/J.1540-6261.2007.01253.X,,,155064109,Economics,,stock returns,1,citations=316; influential=36; open PDF metadata; title trade matches=2; trade term matches=2,
33,2007,Dynamic analysis between the US stock returns and the macroeconomic variables,"Orawan Ratanapakorn, Subhash C. Sharma",,2007-03-01,295,39,183.832,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Dynamic analysis between the US stock returns and the macroeconomic variables within Asset Pricing and Return Predictability.,high citation signal (295); influential citation signal (39),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1080/09603100600638944,https://www.semanticscholar.org/paper/43b2cd5730fd67625dd6146864b84e338cde7f68,,,10.1080/09603100600638944,,,154726605,Economics,,stock returns,1,citations=295; influential=39; open PDF metadata; title trade matches=2; trade term matches=2,
34,2007,Does motivation matter when assessing trade performance? An analysis of mutual funds,"G. J. Alexander, G. Cici, Scott K. Gibson",,,294,29,176.73,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Does motivation matter when assessing trade performance? An analysis of mutual funds within General Finance, Surveys, and Trading Systems.",high citation signal (294); influential citation signal (29),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1093/RFS/HHL008,https://www.semanticscholar.org/paper/fedc78c6ed9163c128276910f3c83463b63d15ae,,,10.1093/RFS/HHL008,,,8844423,Business; Economics,,mutual fund performance stocks,1,citations=294; influential=29; open PDF metadata; title trade matches=1; trade term matches=1,
35,2007,Limits of Arbitrage: Theory and Evidence from the Mortgage-Backed Securities Market,"X. Gabaix, A. Krishnamurthy, Olivier Vigneron",,2007-04-01,287,17,169.05,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Limits of Arbitrage: Theory and Evidence from the Mortgage-Backed Securities Market within General Finance, Surveys, and Trading Systems.",high citation signal (287); influential citation signal (17); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.556116,https://www.semanticscholar.org/paper/0f660b08c3ec29ec284a01056d84396cf1fce086,http://papers.nber.org/papers/w11851.pdf,,10.2139/SSRN.556116,,,14998308,Business; Economics,,securities market,1,citations=287; influential=17; open PDF metadata; title trade matches=1; trade term matches=1,
36,2007,"Introduction to Accounting and Finance, 1 St Year Bsc Accounting and Finance, for Exchange Rate Forecasting, Order Flow and Macroeconomic Information (with Dagfinn Rime and Lucio Sarno) – Job Market Paper Exchange Rate Forecasting, Order Flow and Macroeconomic Information","Dagfinn Rime, Lucio Sarno, Elvira Sojli",,,270,18,170.469,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,"Positions Introduction to Accounting and Finance, 1 St Year Bsc Accounting and Finance, for Exchange Rate Forecasting, Order Flow and Macroeconomic Information (with Dagfinn Rime and Lucio Sarno) – Job Market Paper Exchange Rate Forecasting, Order Flow and Macroeconomic Information within Market Microstructure and High-Frequency Trading.",high citation signal (270); influential citation signal (18),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://www.semanticscholar.org/paper/93cb09d5b9526992cf296264b7b3877c518e0d17,https://www.semanticscholar.org/paper/93cb09d5b9526992cf296264b7b3877c518e0d17,,,,,,14520808,Business; Economics,,equity market forecasting; hedge fund performance equity,2,citations=270; influential=18; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
37,2007,The Cross-Section of Expected Trading Activity,"Tarun Chordia, Sahn-Wook Huh, A. Subrahmanyam",,2007-05-01,262,20,171.211,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions The Cross-Section of Expected Trading Activity within Asset Pricing and Return Predictability.,high citation signal (262); influential citation signal (20),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1093/RFS/HHL014,https://www.semanticscholar.org/paper/995fdd6f30e9478f7675e8d784c5478c55720334,,,10.1093/RFS/HHL014,,,13896895,Economics,,momentum investing stock market; value investing stock market,2,citations=262; influential=20; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
38,2007,Nonmyopic active learning of Gaussian processes: an exploration-exploitation approach,"Andreas Krause, Carlos Guestrin",International Conference on Machine Learning,2007-06-20,260,22,172.316,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Nonmyopic active learning of Gaussian processes: an exploration-exploitation approach within Machine Learning for Stock Prediction.,high citation signal (260); influential citation signal (22),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1145/1273496.1273553,https://www.semanticscholar.org/paper/7c83c51830ddb419a5fdcfddbcf2d12f04adb3eb,,,10.1145/1273496.1273553,,,416517,Computer Science; Environmental Science; Mathematics,JournalArticle,algorithmic trading,1,citations=260; influential=22; AI/ML method signal; open PDF metadata; trade term matches=1,
39,2007,Stock Market Liquidity and Firm Dividend Policy,"Suman Banerjee, Vladimir A. Gatchev, P. Spindt",Journal of Financial and Quantitative Analysis,2007-06-01,256,18,179.302,Market Microstructure and High-Frequency Trading,reinforcement-learning; microstructure,stock-prediction; reinforcement-trading; high-frequency,Positions Stock Market Liquidity and Firm Dividend Policy within Market Microstructure and High-Frequency Trading.,high citation signal (256); influential citation signal (18); recognized finance/AI venue,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1017/S0022109000003318,https://www.semanticscholar.org/paper/d5a81d87e34f31bc0a0f7abec53915dd8f0bbfa9,,,10.1017/S0022109000003318,,,154602198,Business; Economics,,stock market prediction; value investing stock market,2,citations=256; influential=18; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
40,2007,Does Monetary Policy Have Asymmetric Effects on Stock Returns,Shiu‐Sheng Chen,,2007-03-01,254,28,176.05,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions Does Monetary Policy Have Asymmetric Effects on Stock Returns within Reinforcement Learning and Algorithmic Trading.,high citation signal (254); influential citation signal (28),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/J.0022-2879.2007.00040.X,https://www.semanticscholar.org/paper/7460de8a008b1a01133c4e72d9fb63d26d640ed6,,,10.1111/J.0022-2879.2007.00040.X,,,153799037,Economics,,stock returns,1,citations=254; influential=28; open PDF metadata; title trade matches=2; trade term matches=2,
41,2007,Consumer Negative Voice and Firm-Idiosyncratic Stock Returns,Xueming Luo,,2007-07-01,252,17,172.2,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Consumer Negative Voice and Firm-Idiosyncratic Stock Returns within Asset Pricing and Return Predictability.,high citation signal (252); influential citation signal (17),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1509/jmkg.71.3.075,https://www.semanticscholar.org/paper/8b71c2a7f19ff416014c513df97dc3f82d97aa87,,,10.1509/jmkg.71.3.075,,,32900963,Business; Economics,JournalArticle; Review,equity returns; investment management equity; stock returns,3,citations=252; influential=17; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
